_about,average_price,average_price_detached,average_price_existing_property,average_price_flat_maisonette,average_price_new_build,average_price_semi_detached,average_price_terraced,house_price_index,house_price_index_detached,house_price_index_existing_property,house_price_index_flat_maisonette,house_price_index_new_build,house_price_index_semi_detached,house_price_index_terraced,ref_month,ref_period_duration,ref_period_start,ref_region,sales_volume,sales_volume_existing_property,sales_volume_new_build,percentage_change,percentage_change_detached,percentage_change_existing_property,percentage_change_flat_maisonette,percentage_change_new_build,percentage_change_semi_detached,percentage_change_terraced,percentage_annual_change,percentage_annual_change_detached,percentage_annual_change_existing_property,percentage_annual_change_flat_maisonette,percentage_annual_change_new_build,percentage_annual_change_semi_detached,percentage_annual_change_terraced,sales_volume_cash,sales_volume_mortgage
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-07,130382,211564,126667.0,87035,188281.0,140253,107891,81.0,74.6,80.7,93.5,77.2,78.3,81.5,2008-07,1,2008-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,143.0,118.0,25.0,-6.2,-5.6,-6.0,-6.9,-6.9,-5.6,-6.4,-4.4,-2.3,-4.7,-4.0,-2.6,-1.5,-1.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-08,127786,210249,124339.0,84676,183159.0,137384,105058,79.3,74.1,79.2,91.0,75.1,76.7,79.3,2008-08,1,2008-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,156.0,138.0,18.0,-2.0,-0.6,-1.8,-2.7,-2.7,-2.0,-2.6,-5.4,-2.9,-5.7,-5.3,-3.6,-2.8,-3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-09,127304,210217,123894.0,84241,182296.0,136568,104551,79.0,74.1,78.9,90.5,74.8,76.2,78.9,2008-09,1,2008-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,124.0,114.0,10.0,-0.4,0.0,-0.4,-0.5,-0.5,-0.6,-0.5,-5.7,-3.8,-5.9,-5.9,-4.4,-4.1,-4.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-10,129578,213666,126087.0,86213,185691.0,138353,106156,80.5,75.4,80.3,92.6,76.2,77.2,80.1,2008-10,1,2008-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,153.0,124.0,29.0,1.8,1.6,1.8,2.3,1.9,1.3,1.5,-5.4,-4.4,-5.7,-5.1,-3.9,-4.2,-4.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-11,127794,208117,124170.0,85706,184420.0,136458,105143,79.3,73.4,79.1,92.1,75.7,76.2,79.4,2008-11,1,2008-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,110.0,88.0,22.0,-1.4,-2.6,-1.5,-0.6,-0.7,-1.4,-1.0,-6.4,-6.0,-6.7,-5.6,-4.3,-4.7,-4.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2008-12,125164,202018,121753.0,84400,179647.0,133759,103283,77.7,71.2,77.5,90.7,73.7,74.7,78.0,2008-12,1,2008-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,95.0,85.0,10.0,-2.1,-2.9,-1.9,-1.5,-2.6,-2.0,-1.8,-8.4,-8.2,-8.7,-7.0,-6.7,-6.1,-5.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-01,119828,193661,116556.0,80986,172032.0,127837,98531,74.4,68.3,74.2,87.0,70.6,71.4,74.4,2009-01,1,2009-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,83.0,75.0,8.0,-4.3,-4.1,-4.3,-4.0,-4.2,-4.4,-4.6,-14.4,-14.6,-14.6,-13.3,-13.4,-12.8,-12.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-02,116676,189038,113571.0,78868,167037.0,124595,95671,72.4,66.7,72.3,84.7,68.5,69.6,72.2,2009-02,1,2009-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,60.0,47.0,13.0,-2.6,-2.4,-2.6,-2.6,-2.9,-2.5,-2.9,-18.2,-18.7,-18.0,-17.4,-18.8,-17.0,-17.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-03,118196,193095,114884.0,79918,171336.0,125904,96262,73.4,68.1,73.1,85.9,70.3,70.3,72.7,2009-03,1,2009-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,105.0,86.0,19.0,1.3,2.1,1.2,1.3,2.6,1.1,0.6,-15.8,-16.1,-15.6,-15.2,-16.3,-15.4,-16.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-04,120602,195499,117236.0,81625,174533.0,128997,98733,74.9,68.9,74.6,87.7,71.6,72.0,74.5,2009-04,1,2009-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,106.0,87.0,19.0,2.0,1.2,2.0,2.1,1.9,2.5,2.6,-14.6,-14.7,-14.2,-14.2,-15.8,-13.9,-15.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-05,123244,199763,119841.0,83191,177537.0,131974,101070,76.5,70.4,76.3,89.4,72.8,73.7,76.3,2009-05,1,2009-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,94.0,79.0,15.0,2.2,2.2,2.2,1.9,1.7,2.3,2.4,-11.0,-10.5,-10.8,-10.8,-12.2,-10.7,-12.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-06,122182,198271,118869.0,81957,174596.0,131127,100473,75.9,69.9,75.7,88.1,71.6,73.2,75.9,2009-06,1,2009-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,125.0,106.0,19.0,-0.9,-0.7,-0.8,-1.5,-1.7,-0.6,-0.6,-12.1,-11.5,-11.8,-12.3,-13.7,-11.7,-12.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-07,125183,204335,121797.0,83450,178706.0,134235,102884,77.7,72.1,77.6,89.7,73.3,74.9,77.7,2009-07,1,2009-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,136.0,113.0,23.0,2.5,3.1,2.5,1.8,2.4,2.4,2.4,-4.0,-3.4,-3.8,-4.1,-5.1,-4.3,-4.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-08,123558,203299,120224.0,81536,176195.0,132464,101560,76.7,71.7,76.5,87.6,72.3,73.9,76.7,2009-08,1,2009-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,142.0,125.0,17.0,-1.3,-0.5,-1.3,-2.3,-1.4,-1.3,-1.3,-3.3,-3.3,-3.3,-3.7,-3.8,-3.6,-3.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-09,126884,209202,123459.0,83402,180985.0,136123,104362,78.8,73.8,78.6,89.6,74.2,76.0,78.8,2009-09,1,2009-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,125.0,105.0,20.0,2.7,2.9,2.7,2.3,2.7,2.8,2.8,-0.3,-0.5,-0.4,-1.0,-0.7,-0.3,-0.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-10,126669,209467,123279.0,82862,180008.0,136078,104164,78.6,73.9,78.5,89.0,73.8,76.0,78.6,2009-10,1,2009-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,161.0,148.0,13.0,-0.2,0.1,-0.1,-0.6,-0.5,0.0,-0.2,-2.2,-2.0,-2.2,-3.9,-3.1,-1.6,-1.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-11,132290,218765,128753.0,86712,187911.0,141721,108830,82.1,77.2,82.0,93.2,77.1,79.1,82.2,2009-11,1,2009-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,141.0,128.0,13.0,4.4,4.4,4.4,4.6,4.4,4.1,4.5,3.5,5.1,3.7,1.2,1.9,3.9,3.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2009-12,129378,212871,125999.0,84824,181994.0,138973,106838,80.3,75.1,80.2,91.1,74.7,77.6,80.7,2009-12,1,2009-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,153.0,135.0,18.0,-2.2,-2.7,-2.1,-2.2,-3.1,-1.9,-1.8,3.4,5.4,3.5,0.5,1.3,3.9,3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-01,127367,211417,124114.0,82887,177567.0,136722,104874,79.1,74.6,79.0,89.1,72.8,76.3,79.2,2010-01,1,2010-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,89.0,82.0,7.0,-1.6,-0.7,-1.5,-2.3,-2.4,-1.6,-1.8,6.3,9.2,6.5,2.3,3.2,6.9,6.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-02,125341,208995,122116.0,80964,175642.0,135263,102928,77.8,73.7,77.8,87.0,72.1,75.5,77.7,2010-02,1,2010-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,91.0,83.0,8.0,-1.6,-1.1,-1.6,-2.3,-1.1,-1.1,-1.9,7.4,10.6,7.5,2.7,5.2,8.6,7.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-03,125551,211446,122270.0,80313,177391.0,135604,102716,78.0,74.6,77.9,86.3,72.8,75.7,77.5,2010-03,1,2010-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,108.0,88.0,20.0,0.2,1.2,0.1,-0.8,1.0,0.3,-0.2,6.2,9.5,6.4,0.5,3.5,7.7,6.7,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-04,127150,212313,123776.0,81913,180957.0,137456,104419,78.9,74.9,78.8,88.0,74.2,76.7,78.8,2010-04,1,2010-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,137.0,123.0,14.0,1.3,0.4,1.2,2.0,2.0,1.4,1.7,5.4,8.6,5.6,0.4,3.7,6.6,5.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-05,127467,211944,124154.0,82419,179590.0,137517,105085,79.1,74.7,79.1,88.6,73.7,76.8,79.3,2010-05,1,2010-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,141.0,122.0,19.0,0.2,-0.2,0.3,0.6,-0.8,0.0,0.6,3.4,6.1,3.6,-0.9,1.2,4.2,4.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-06,128345,212996,125056.0,82989,179656.0,138581,105980,79.7,75.1,79.6,89.2,73.7,77.4,80.0,2010-06,1,2010-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,161.0,148.0,13.0,0.7,0.5,0.7,0.7,0.0,0.8,0.9,5.0,7.4,5.2,1.3,2.9,5.7,5.5,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-07,130224,217669,126915.0,83500,181556.0,140671,107319,80.9,76.8,80.8,89.7,74.5,78.5,81.0,2010-07,1,2010-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,176.0,148.0,28.0,1.5,2.2,1.5,0.6,1.1,1.5,1.3,4.0,6.5,4.2,0.1,1.6,4.8,4.3,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-08,130711,220788,127355.0,82949,183118.0,141551,107049,81.2,77.9,81.1,89.1,75.1,79.0,80.8,2010-08,1,2010-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,143.0,121.0,22.0,0.4,1.4,0.3,-0.7,0.9,0.6,-0.3,5.8,8.6,5.9,1.7,3.9,6.9,5.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-09,129952,220124,126581.0,82259,182958.0,140584,106380,80.7,77.6,80.6,88.4,75.1,78.5,80.3,2010-09,1,2010-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,98.0,78.0,20.0,-0.6,-0.3,-0.6,-0.8,-0.1,-0.7,-0.6,2.4,5.2,2.5,-1.4,1.1,3.3,1.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-10,128538,217712,125122.0,81269,183034.0,139322,105157,79.8,76.8,79.7,87.3,75.1,77.8,79.4,2010-10,1,2010-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,153.0,132.0,21.0,-1.1,-1.1,-1.2,-1.2,0.0,-0.9,-1.1,1.5,3.9,1.5,-1.9,1.7,2.4,1.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-11,128980,218553,125522.0,81558,184455.0,139627,105571,80.1,77.1,79.9,87.6,75.7,77.9,79.7,2010-11,1,2010-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,138.0,127.0,11.0,0.3,0.4,0.3,0.4,0.8,0.2,0.4,-2.5,-0.1,-2.5,-5.9,-1.8,-1.5,-3.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2010-12,126883,214996,123414.0,80307,183223.0,137410,103736,78.8,75.8,78.6,86.3,75.2,76.7,78.3,2010-12,1,2010-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,106.0,85.0,21.0,-1.6,-1.6,-1.7,-1.5,-0.7,-1.6,-1.7,-1.9,1.0,-2.1,-5.3,0.7,-1.1,-2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-01,124868,212401,121394.0,79044,181902.0,134904,101800,77.5,74.9,77.3,84.9,74.6,75.3,76.9,2011-01,1,2011-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,99.0,87.0,12.0,-1.6,-1.2,-1.6,-1.6,-0.7,-1.8,-1.9,-2.0,0.5,-2.2,-4.6,2.4,-1.3,-2.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-02,122897,208710,119438.0,78036,179890.0,132601,100234,76.3,73.6,76.0,83.8,73.8,74.0,75.7,2011-02,1,2011-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,68.0,58.0,10.0,-1.6,-1.7,-1.6,-1.3,-1.1,-1.7,-1.5,-2.0,-0.1,-2.2,-3.6,2.4,-2.0,-2.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-03,126993,215419,123415.0,80567,185965.0,137159,103784,78.9,76.0,78.6,86.6,76.3,76.6,78.4,2011-03,1,2011-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,101.0,83.0,18.0,3.3,3.2,3.3,3.2,3.4,3.4,3.5,1.1,1.9,0.9,0.3,4.8,1.1,1.0,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-04,128121,216067,124524.0,81427,187158.0,138569,105245,79.6,76.2,79.3,87.5,76.8,77.4,79.5,2011-04,1,2011-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,120.0,103.0,17.0,0.9,0.3,0.9,1.1,0.6,1.0,1.4,0.8,1.8,0.6,-0.6,3.4,0.8,0.8,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-05,126575,211598,123010.0,80984,185279.0,137196,104444,78.6,74.6,78.3,87.0,76.0,76.6,78.9,2011-05,1,2011-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,105.0,91.0,14.0,-1.2,-2.1,-1.2,-0.5,-1.0,-1.0,-0.8,-0.7,-0.2,-0.9,-1.7,3.2,-0.2,-0.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-06,125264,209351,121759.0,80268,182585.0,135935,103182,77.8,73.8,77.5,86.2,74.9,75.9,77.9,2011-06,1,2011-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,134.0,118.0,16.0,-1.0,-1.1,-1.0,-0.9,-1.5,-0.9,-1.2,-2.4,-1.7,-2.6,-3.3,1.6,-1.9,-2.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-07,124351,208601,120853.0,79584,181894.0,134869,102081,77.2,73.6,76.9,85.5,74.6,75.3,77.1,2011-07,1,2011-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,129.0,116.0,13.0,-0.7,-0.4,-0.7,-0.9,-0.4,-0.8,-1.1,-4.5,-4.2,-4.8,-4.7,0.2,-4.1,-4.9,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-08,126314,213590,122771.0,79892,184412.0,137258,103389,78.4,75.3,78.2,85.8,75.6,76.6,78.1,2011-08,1,2011-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,138.0,128.0,10.0,1.6,2.4,1.6,0.4,1.4,1.8,1.3,-3.4,-3.3,-3.6,-3.7,0.7,-3.0,-3.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-09,124271,211270,120786.0,78241,181418.0,134892,101441,77.2,74.5,76.9,84.1,74.4,75.3,76.6,2011-09,1,2011-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,149.0,136.0,13.0,-1.6,-1.1,-1.6,-2.1,-1.6,-1.7,-1.9,-4.4,-4.0,-4.6,-4.9,-0.8,-4.0,-4.6,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-10,122306,208389,118893.0,76720,177925.0,133072,99640,75.9,73.5,75.7,82.4,73.0,74.3,75.2,2011-10,1,2011-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,133.0,121.0,12.0,-1.6,-1.4,-1.6,-1.9,-1.9,-1.3,-1.8,-4.8,-4.3,-5.0,-5.6,-2.8,-4.5,-5.2,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-11,121804,206748,118386.0,76931,177864.0,132571,99180,75.6,72.9,75.4,82.7,73.0,74.0,74.9,2011-11,1,2011-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,116.0,104.0,12.0,-0.4,-0.8,-0.4,0.3,0.0,-0.4,-0.5,-5.6,-5.4,-5.7,-5.7,-3.6,-5.1,-6.1,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2011-12,123975,209051,120496.0,78701,181075.0,135204,101271,77.0,73.7,76.7,84.6,74.3,75.5,76.5,2011-12,1,2011-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,82.0,69.0,13.0,1.8,1.1,1.8,2.3,1.8,2.0,2.1,-2.3,-2.8,-2.4,-2.0,-1.2,-1.6,-2.4,,
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-01,126037,212307,122503.0,79880,183939.0,137600,103130,78.3,74.9,78.0,85.8,75.5,76.8,77.9,2012-01,1,2012-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,97.0,87.0,10.0,1.7,1.6,1.7,1.5,1.6,1.8,1.8,0.9,0.0,0.9,1.1,1.1,2.0,1.3,35.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-02,126570,213704,123047.0,79680,183732.0,138104,103828,78.6,75.4,78.3,85.6,75.4,77.1,78.4,2012-02,1,2012-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,78.0,66.0,12.0,0.4,0.7,0.4,-0.3,-0.1,0.4,0.7,3.0,2.4,3.0,2.1,2.1,4.2,3.6,36.0,42.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-03,122583,207023,119163.0,76851,178199.0,133856,100818,76.1,73.0,75.9,82.6,73.1,74.7,76.1,2012-03,1,2012-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,112.0,96.0,16.0,-3.1,-3.1,-3.2,-3.5,-3.0,-3.1,-2.9,-3.5,-3.9,-3.4,-4.6,-4.2,-2.4,-2.9,49.0,63.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-04,122894,207132,119478.0,77419,178103.0,133893,101190,76.3,73.0,76.1,83.2,73.1,74.7,76.4,2012-04,1,2012-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,126.0,109.0,17.0,0.3,0.1,0.3,0.7,-0.1,0.0,0.4,-4.1,-4.1,-4.1,-4.9,-4.8,-3.4,-3.9,40.0,86.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-05,123071,207204,119640.0,77781,178795.0,134127,101237,76.4,73.1,76.2,83.6,73.3,74.9,76.4,2012-05,1,2012-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,123.0,112.0,11.0,0.1,0.0,0.1,0.5,0.4,0.2,0.0,-2.8,-2.1,-2.7,-4.0,-3.5,-2.2,-3.1,51.0,72.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-06,125991,212826,122477.0,79613,183101.0,136943,103418,78.2,75.1,78.0,85.5,75.1,76.4,78.1,2012-06,1,2012-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,112.0,101.0,11.0,2.4,2.7,2.4,2.4,2.4,2.1,2.2,0.6,1.7,0.6,-0.8,0.3,0.7,0.2,38.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-07,124442,210820,120985.0,78315,180286.0,135165,102099,77.3,74.3,77.0,84.1,74.0,75.5,77.1,2012-07,1,2012-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,127.0,114.0,13.0,-1.2,-0.9,-1.2,-1.6,-1.5,-1.3,-1.3,0.1,1.1,0.1,-1.6,-0.9,0.2,0.0,43.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-08,123772,209738,120370.0,77347,177739.0,134573,101912,76.9,74.0,76.6,83.1,72.9,75.1,76.9,2012-08,1,2012-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,141.0,133.0,8.0,-0.5,-0.5,-0.5,-1.2,-1.4,-0.4,-0.2,-2.0,-1.8,-2.0,-3.2,-3.6,-2.0,-1.4,59.0,82.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-09,122552,208306,119202.0,76187,175181.0,133265,100843,76.1,73.5,75.9,81.9,71.9,74.4,76.1,2012-09,1,2012-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,96.0,88.0,8.0,-1.0,-0.7,-1.0,-1.5,-1.4,-1.0,-1.0,-1.4,-1.4,-1.3,-2.6,-3.4,-1.2,-0.6,34.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-10,124920,211561,121480.0,77800,179656.0,136157,102960,77.6,74.6,77.3,83.6,73.7,76.0,77.7,2012-10,1,2012-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,138.0,123.0,15.0,1.9,1.6,1.9,2.1,2.6,2.2,2.1,2.1,1.5,2.2,1.4,1.0,2.3,3.3,54.0,84.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-11,125332,212526,121827.0,77990,182560.0,136516,103246,77.8,75.0,77.6,83.8,74.9,76.2,77.9,2012-11,1,2012-11-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,117.0,105.0,12.0,0.3,0.5,0.3,0.2,1.6,0.3,0.3,2.9,2.8,2.9,1.4,2.6,3.0,4.1,43.0,74.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2012-12,123631,208950,120149.0,76987,181140.0,134807,102147,76.8,73.7,76.5,82.7,74.3,75.3,77.1,2012-12,1,2012-12-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,117.0,97.0,20.0,-1.4,-1.7,-1.4,-1.3,-0.8,-1.3,-1.1,-0.3,0.0,-0.3,-2.2,0.0,-0.3,0.9,40.0,77.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-01,121647,205513,118253.0,75467,176906.0,133063,100562,75.5,72.5,75.3,81.1,72.6,74.3,75.9,2013-01,1,2013-01-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,84.0,78.0,6.0,-1.6,-1.6,-1.6,-2.0,-2.3,-1.3,-1.6,-3.5,-3.2,-3.5,-5.5,-3.8,-3.3,-2.5,25.0,59.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-02,118208,199709,114941.0,73359,170902.0,129389,97651,73.4,70.4,73.2,78.8,70.1,72.2,73.7,2013-02,1,2013-02-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,102.0,91.0,11.0,-2.8,-2.8,-2.8,-2.8,-3.4,-2.8,-2.9,-6.6,-6.5,-6.6,-7.9,-7.0,-6.3,-5.9,40.0,62.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-03,121061,205035,117714.0,74863,176073.0,132821,99749,75.2,72.3,75.0,80.4,72.2,74.1,75.3,2013-03,1,2013-03-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,108.0,99.0,9.0,2.4,2.7,2.4,2.0,3.0,2.7,2.1,-1.2,-1.0,-1.2,-2.6,-1.2,-0.8,-1.1,38.0,70.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-04,120436,204237,117074.0,74457,177305.0,131854,99260,74.8,72.0,74.5,80.0,72.7,73.6,74.9,2013-04,1,2013-04-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,131.0,116.0,15.0,-0.5,-0.4,-0.5,-0.5,0.7,-0.7,-0.5,-2.0,-1.4,-2.0,-3.8,-0.4,-1.5,-1.9,42.0,89.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-05,122824,207219,119389.0,76536,181273.0,134458,101380,76.3,73.1,76.0,82.2,74.4,75.1,76.5,2013-05,1,2013-05-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,177.0,161.0,16.0,2.0,1.5,2.0,2.8,2.2,2.0,2.1,-0.2,0.0,-0.2,-1.6,1.4,0.2,0.1,55.0,122.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-06,123840,208529,120392.0,77311,181720.0,135477,102400,76.9,73.5,76.7,83.1,74.5,75.6,77.3,2013-06,1,2013-06-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,148.0,133.0,15.0,0.8,0.6,0.8,1.0,0.2,0.8,1.0,-1.7,-2.0,-1.7,-2.9,-0.8,-1.1,-1.0,56.0,92.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-07,122966,207123,119557.0,76773,179435.0,134468,101662,76.3,73.0,76.1,82.5,73.6,75.1,76.8,2013-07,1,2013-07-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,152.0,128.0,24.0,-0.7,-0.7,-0.7,-0.7,-1.3,-0.7,-0.7,-1.2,-1.8,-1.2,-2.0,-0.5,-0.5,-0.4,65.0,87.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-08,126580,213703,123076.0,78656,184331.0,138612,104545,78.6,75.4,78.4,84.5,75.6,77.4,78.9,2013-08,1,2013-08-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,190.0,166.0,24.0,2.9,3.2,2.9,2.5,2.7,3.1,2.8,2.3,1.9,2.2,1.7,3.7,3.0,2.6,62.0,128.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-09,126128,213917,122626.0,78171,184430.0,137894,103891,78.3,75.4,78.1,84.0,75.7,77.0,78.4,2013-09,1,2013-09-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,155.0,144.0,11.0,-0.4,0.1,-0.4,-0.6,0.1,-0.5,-0.6,2.9,2.7,2.9,2.6,5.3,3.5,3.0,53.0,102.0
http://landregistry.data.gov.uk/data/ukhpi/region/angus/month/2013-10,127904,217188,124332.0,79143,188427.0,139858,105292,79.4,76.6,79.2,85.0,77.3,78.1,79.5,2013-10,1,2013-10-01 00:00:00,http://landregistry.data.gov.uk/id/region/angus,187.0,168.0,19.0,1.4,1.5,1.4,1.2,2.2,1.4,1.3,2.4,2.7,2.3,1.7,4.9,2.7,2.3,70.0,117.0
